"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"C17773",2,35,1,0,84,54,-1
"C17773",2,36,1,0,23,34,-1
"C17773",1,37,1,1,28,96,-1
"C17773",2,38,0,1,94,83,-1
"C17773",2,39,1,0,86,63,-1
"C17773",2,40,1,0,53,99,-1
"C17773",2,41,1,0,91,29,-1
"C17773",2,42,1,0,64,88,-1
"C17773",2,43,1,0,70,84,-1
"C17773",2,44,0,1,88,61,-1
"C17773",2,45,1,0,43,61,-1
"C17773",2,46,1,0,54,87,-1
"C17773",2,47,0,1,90,5,-1
"C17773",2,48,1,0,44,71,-1
"C17773",2,49,1,0,52,42,-1
"C17773",2,50,1,0,93,39,-1
"C17773",2,51,1,0,24,39,-1
"C17773",2,52,0,1,10,20,-1
"C17773",1,53,0,0,43,85,-1
"C17773",1,54,0,0,7,77,-1
"C17773",1,55,1,1,90,95,-1
"C17773",1,56,1,1,7,56,-1
"C17773",2,57,1,0,69,50,-1
"C17773",2,58,1,0,83,4,-1
"C17773",2,59,0,1,8,40,-1
"C17773",1,60,1,1,86,47,-1
"C17773",2,61,1,0,49,15,-1
"C17773",2,62,1,0,39,17,-1
"C17773",2,63,0,1,97,76,-1
"C17773",1,64,1,1,14,73,-1
"C17773",2,65,1,0,29,67,-1
"C17773",2,66,1,0,39,48,-1
"C17773",2,67,1,0,99,30,-1
"C17773",2,68,0,1,20,13,-1
"C17773",2,69,1,0,59,66,-1
"C17773",2,70,1,0,60,20,-1
"C17773",2,71,1,0,25,41,1
"C17773",2,72,0,1,70,76,1
"C17773",2,73,0,1,18,73,1
"C17773",2,74,0,1,80,41,1
"C17773",1,75,1,1,76,25,1
"C17773",1,76,0,0,52,34,1
"C17773",1,77,0,0,60,30,1
"C17773",1,78,0,0,36,91,1
"C17773",1,79,0,0,59,70,1
"C17773",1,80,1,1,47,64,1
"C17773",1,81,0,0,44,28,1
"C17773",2,82,0,1,80,2,1
"C17773",2,83,0,1,39,20,1
"C17773",1,84,0,0,61,32,1
"C17773",1,85,0,0,61,90,1
"C17773",1,86,1,1,70,62,1
"C17773",1,87,0,0,33,17,1
"C17773",1,88,0,0,17,74,1
"C17773",1,89,0,0,85,2,1
"C17773",1,90,0,0,76,39,1
"C17773",1,91,0,0,20,70,1
"C17773",2,92,1,0,69,24,1
"C17773",2,93,1,0,52,59,1
"C17773",1,94,0,0,43,15,1
"C17773",1,95,1,1,34,50,1
"C17773",1,96,0,0,48,43,1
"C17773",1,97,1,1,35,14,1
"C17773",1,98,1,1,42,12,1
"C17773",1,99,1,1,44,40,1
"C17773",2,100,1,0,50,88,1
"C17773",2,101,1,0,19,51,1
"C17773",2,102,1,0,59,44,1
"C17773",2,103,1,0,9,23,1
"C17773",2,104,1,0,76,23,1
"C17773",2,105,1,0,47,94,1
"C17773",2,106,0,1,56,67,1
"C17773",1,107,1,1,16,50,1
"C17773",2,108,1,0,7,83,1
"C17773",2,109,1,0,41,86,1
"C17773",2,110,1,0,37,61,1
"C17773",2,111,0,1,57,82,1
"C17773",2,112,0,1,28,68,1
"C17773",2,113,0,1,76,65,1
"C17773",1,114,0,0,19,25,1
"C17773",1,115,0,0,68,67,1
"C17773",1,116,0,0,68,82,1
"C17773",1,117,0,0,19,88,1
"C17773",1,118,1,1,11,55,1
"C17773",1,119,1,1,36,74,1
"C17773",1,120,0,0,64,18,1
"C17773",1,121,0,0,3,15,1
"C17773",1,122,0,0,76,91,1
"C17773",1,123,0,0,92,66,1
"C17773",1,124,0,0,14,67,1
"C17773",1,125,1,1,77,11,1
"C17773",1,126,0,0,20,36,1
"C17773",1,127,0,0,61,44,1
"C17773",1,128,0,0,34,4,1
"C17773",1,129,0,0,63,86,1
"C17773",1,130,0,0,43,99,1
"C17773",1,131,1,1,56,95,1
"C17773",1,132,0,0,63,89,1
"C17773",1,133,1,1,80,88,1
"C17773",1,134,0,0,10,5,1
"C17773",1,135,1,1,80,35,1
"C17773",2,136,1,0,57,8,1
"C17773",1,137,1,1,47,78,1
"C17773",2,138,1,0,99,5,1
"C17773",2,139,1,0,67,62,1
"C17773",2,140,0,1,27,95,1
"C17802",1,1,1,1,37,44,-1
"C17802",1,2,1,1,12,66,-1
"C17802",1,3,1,1,9,98,-1
"C17802",2,4,0,1,91,20,-1
"C17802",2,5,1,0,8,28,-1
"C17802",2,6,1,0,33,30,-1
"C17802",2,7,1,0,24,27,-1
"C17802",2,8,0,1,43,58,-1
"C17802",2,9,1,0,47,72,-1
"C17802",1,10,0,0,44,44,-1
"C17802",1,11,1,1,26,69,-1
"C17802",2,12,1,0,41,6,-1
"C17802",1,13,1,1,34,88,-1
"C17802",1,14,0,0,18,73,-1
"C17802",2,15,1,0,25,60,-1
"C17802",1,16,1,1,6,68,-1
"C17802",2,17,0,1,39,48,-1
"C17802",2,18,1,0,76,35,-1
"C17802",2,19,1,0,85,23,-1
"C17802",1,20,1,1,22,54,-1
"C17802",1,21,0,0,58,66,-1
"C17802",2,22,1,0,41,98,-1
"C17802",2,23,1,0,80,58,-1
"C17802",2,24,1,0,85,32,-1
"C17802",1,25,0,0,15,83,-1
"C17802",2,26,1,0,16,18,-1
"C17802",2,27,1,0,99,56,-1
"C17802",2,28,1,0,75,23,-1
"C17802",1,29,1,1,18,68,-1
"C17802",2,30,1,0,16,30,-1
"C17802",1,31,1,1,37,86,-1
"C17802",2,32,1,0,44,47,-1
"C17802",2,33,1,0,91,3,-1
"C17802",1,34,0,0,14,60,-1
"C17802",2,35,1,0,84,54,-1
"C17802",2,36,1,0,23,34,-1
"C17802",1,37,1,1,28,96,-1
"C17802",2,38,0,1,94,83,-1
"C17802",2,39,1,0,86,63,-1
"C17802",1,40,1,1,53,99,-1
"C17802",2,41,1,0,91,29,-1
"C17802",2,42,1,0,64,88,-1
"C17802",2,43,1,0,70,84,-1
"C17802",2,44,0,1,88,61,-1
"C17802",2,45,1,0,43,61,-1
"C17802",2,46,1,0,54,87,-1
"C17802",2,47,0,1,90,5,-1
"C17802",1,48,1,1,44,71,-1
"C17802",2,49,1,0,52,42,-1
"C17802",2,50,1,0,93,39,-1
"C17802",2,51,1,0,24,39,-1
"C17802",1,52,0,0,10,20,-1
"C17802",1,53,0,0,43,85,-1
"C17802",1,54,0,0,7,77,-1
"C17802",2,55,1,0,90,95,-1
"C17802",1,56,1,1,7,56,-1
"C17802",2,57,1,0,69,50,-1
"C17802",2,58,1,0,83,4,-1
"C17802",1,59,0,0,8,40,-1
"C17802",2,60,1,0,86,47,-1
"C17802",2,61,1,0,49,15,-1
"C17802",2,62,1,0,39,17,-1
"C17802",2,63,0,1,97,76,-1
"C17802",1,64,1,1,14,73,-1
"C17802",1,65,1,1,29,67,-1
"C17802",2,66,1,0,39,48,-1
"C17802",2,67,1,0,99,30,-1
"C17802",2,68,0,1,20,13,-1
"C17802",2,69,1,0,59,66,-1
"C17802",2,70,1,0,60,20,-1
"C17802",2,71,1,0,25,41,1
"C17802",1,72,0,0,70,76,1
"C17802",1,73,0,0,18,73,1
"C17802",2,74,0,1,80,41,1
"C17802",2,75,1,0,76,25,1
"C17802",2,76,0,1,52,34,1
"C17802",2,77,0,1,60,30,1
"C17802",1,78,0,0,36,91,1
"C17802",2,79,0,1,59,70,1
"C17802",1,80,1,1,47,64,1
"C17802",2,81,0,1,44,28,1
"C17802",2,82,0,1,80,2,1
"C17802",2,83,0,1,39,20,1
"C17802",2,84,0,1,61,32,1
"C17802",1,85,0,0,61,90,1
"C17802",2,86,1,0,70,62,1
"C17802",2,87,0,1,33,17,1
"C17802",1,88,0,0,17,74,1
"C17802",2,89,0,1,85,2,1
"C17802",2,90,0,1,76,39,1
"C17802",1,91,0,0,20,70,1
"C17802",2,92,1,0,69,24,1
"C17802",2,93,1,0,52,59,1
"C17802",2,94,0,1,43,15,1
"C17802",2,95,1,0,34,50,1
"C17802",2,96,0,1,48,43,1
"C17802",2,97,1,0,35,14,1
"C17802",2,98,1,0,42,12,1
"C17802",1,99,1,1,44,40,1
"C17802",1,100,1,1,50,88,1
"C17802",1,101,1,1,19,51,1
"C17802",2,102,1,0,59,44,1
"C17802",1,103,1,1,9,23,1
"C17802",2,104,1,0,76,23,1
"C17802",2,105,1,0,47,94,1
"C17802",1,106,0,0,56,67,1
"C17802",1,107,1,1,16,50,1
"C17802",1,108,1,1,7,83,1
"C17802",1,109,1,1,41,86,1
"C17802",2,110,1,0,37,61,1
"C17802",1,111,0,0,57,82,1
"C17802",1,112,0,0,28,68,1
"C17802",1,113,0,0,76,65,1
"C17802",1,114,0,0,19,25,1
"C17802",2,115,0,1,68,67,1
"C17802",1,116,0,0,68,82,1
"C17802",1,117,0,0,19,88,1
"C17802",1,118,1,1,11,55,1
"C17802",1,119,1,1,36,74,1
"C17802",1,120,0,0,64,18,1
"C17802",1,121,0,0,3,15,1
"C17802",1,122,0,0,76,91,1
"C17802",2,123,0,1,92,66,1
"C17802",1,124,0,0,14,67,1
"C17802",1,125,1,1,77,11,1
"C17802",1,126,0,0,20,36,1
"C17802",1,127,0,0,61,44,1
"C17802",2,128,0,1,34,4,1
"C17802",1,129,0,0,63,86,1
"C17802",1,130,0,0,43,99,1
"C17802",1,131,1,1,56,95,1
"C17802",1,132,0,0,63,89,1
"C17802",1,133,1,1,80,88,1
"C17802",1,134,0,0,10,5,1
"C17802",2,135,1,0,80,35,1
"C17802",2,136,1,0,57,8,1
"C17802",1,137,1,1,47,78,1
"C17802",2,138,1,0,99,5,1
"C17802",2,139,1,0,67,62,1
"C17802",2,140,0,1,27,95,1
"C17879",1,1,1,1,37,44,-1
"C17879",2,2,1,0,12,66,-1
"C17879",2,3,1,0,9,98,-1
"C17879",2,4,0,1,91,20,-1
"C17879",2,5,1,0,8,28,-1
"C17879",2,6,1,0,33,30,-1
"C17879",2,7,1,0,24,27,-1
"C17879",1,8,0,0,43,58,-1
"C17879",1,9,1,1,47,72,-1
"C17879",1,10,0,0,44,44,-1
"C17879",1,11,1,1,26,69,-1
"C17879",1,12,1,1,41,6,-1
"C17879",2,13,1,0,34,88,-1
"C17879",1,14,0,0,18,73,-1
"C17879",2,15,1,0,25,60,-1
"C17879",2,16,1,0,6,68,-1
"C17879",1,17,0,0,39,48,-1
"C17879",2,18,1,0,76,35,-1
"C17879",2,19,1,0,85,23,-1
"C17879",1,20,1,1,22,54,-1
"C17879",1,21,0,0,58,66,-1
"C17879",1,22,1,1,41,98,-1
"C17879",2,23,1,0,80,58,-1
"C17879",2,24,1,0,85,32,-1
"C17879",2,25,0,1,15,83,-1
"C17879",2,26,1,0,16,18,-1
"C17879",2,27,1,0,99,56,-1
"C17879",1,28,1,1,75,23,-1
"C17879",2,29,1,0,18,68,-1
"C17879",2,30,1,0,16,30,-1
"C17879",2,31,1,0,37,86,-1
"C17879",1,32,1,1,44,47,-1
"C17879",2,33,1,0,91,3,-1
"C17879",2,34,0,1,14,60,-1
"C17879",2,35,1,0,84,54,-1
"C17879",2,36,1,0,23,34,-1
"C17879",1,37,1,1,28,96,-1
"C17879",2,38,0,1,94,83,-1
"C17879",2,39,1,0,86,63,-1
"C17879",2,40,1,0,53,99,-1
"C17879",2,41,1,0,91,29,-1
"C17879",2,42,1,0,64,88,-1
"C17879",1,43,1,1,70,84,-1
"C17879",2,44,0,1,88,61,-1
"C17879",1,45,1,1,43,61,-1
"C17879",2,46,1,0,54,87,-1
"C17879",2,47,0,1,90,5,-1
"C17879",2,48,1,0,44,71,-1
"C17879",2,49,1,0,52,42,-1
"C17879",2,50,1,0,93,39,-1
"C17879",2,51,1,0,24,39,-1
"C17879",2,52,0,1,10,20,-1
"C17879",2,53,0,1,43,85,-1
"C17879",2,54,0,1,7,77,-1
"C17879",1,55,1,1,90,95,-1
"C17879",1,56,1,1,7,56,-1
"C17879",2,57,1,0,69,50,-1
"C17879",2,58,1,0,83,4,-1
"C17879",1,59,0,0,8,40,-1
"C17879",2,60,1,0,86,47,-1
"C17879",2,61,1,0,49,15,-1
"C17879",2,62,1,0,39,17,-1
"C17879",2,63,0,1,97,76,-1
"C17879",1,64,1,1,14,73,-1
"C17879",1,65,1,1,29,67,-1
"C17879",2,66,1,0,39,48,-1
"C17879",2,67,1,0,99,30,-1
"C17879",2,68,0,1,20,13,-1
"C17879",2,69,1,0,59,66,-1
"C17879",2,70,1,0,60,20,-1
"C17879",1,71,1,1,25,41,1
"C17879",2,72,0,1,70,76,1
"C17879",1,73,0,0,18,73,1
"C17879",2,74,0,1,80,41,1
"C17879",1,75,1,1,76,25,1
"C17879",2,76,0,1,52,34,1
"C17879",2,77,0,1,60,30,1
"C17879",2,78,0,1,36,91,1
"C17879",1,79,0,0,59,70,1
"C17879",1,80,1,1,47,64,1
"C17879",2,81,0,1,44,28,1
"C17879",2,82,0,1,80,2,1
"C17879",1,83,0,0,39,20,1
"C17879",1,84,0,0,61,32,1
"C17879",1,85,0,0,61,90,1
"C17879",1,86,1,1,70,62,1
"C17879",1,87,0,0,33,17,1
"C17879",1,88,0,0,17,74,1
"C17879",2,89,0,1,85,2,1
"C17879",2,90,0,1,76,39,1
"C17879",1,91,0,0,20,70,1
"C17879",1,92,1,1,69,24,1
"C17879",1,93,1,1,52,59,1
"C17879",1,94,0,0,43,15,1
"C17879",1,95,1,1,34,50,1
"C17879",2,96,0,1,48,43,1
"C17879",2,97,1,0,35,14,1
"C17879",2,98,1,0,42,12,1
"C17879",2,99,1,0,44,40,1
"C17879",1,100,1,1,50,88,1
"C17879",1,101,1,1,19,51,1
"C17879",2,102,1,0,59,44,1
"C17879",2,103,1,0,9,23,1
"C17879",2,104,1,0,76,23,1
"C17879",1,105,1,1,47,94,1
"C17879",2,106,0,1,56,67,1
"C17879",2,107,1,0,16,50,1
"C17879",2,108,1,0,7,83,1
"C17879",2,109,1,0,41,86,1
"C17879",2,110,1,0,37,61,1
"C17879",1,111,0,0,57,82,1
"C17879",1,112,0,0,28,68,1
"C17879",2,113,0,1,76,65,1
"C17879",2,114,0,1,19,25,1
"C17879",2,115,0,1,68,67,1
"C17879",1,116,0,0,68,82,1
"C17879",1,117,0,0,19,88,1
"C17879",1,118,1,1,11,55,1
"C17879",2,119,1,0,36,74,1
"C17879",2,120,0,1,64,18,1
"C17879",2,121,0,1,3,15,1
"C17879",2,122,0,1,76,91,1
"C17879",1,123,0,0,92,66,1
"C17879",1,124,0,0,14,67,1
"C17879",1,125,1,1,77,11,1
"C17879",1,126,0,0,20,36,1
"C17879",1,127,0,0,61,44,1
"C17879",1,128,0,0,34,4,1
"C17879",1,129,0,0,63,86,1
"C17879",2,130,0,1,43,99,1
"C17879",1,131,1,1,56,95,1
"C17879",1,132,0,0,63,89,1
"C17879",1,133,1,1,80,88,1
"C17879",2,134,0,1,10,5,1
"C17879",1,135,1,1,80,35,1
"C17879",2,136,1,0,57,8,1
"C17879",2,137,1,0,47,78,1
"C17879",2,138,1,0,99,5,1
"C17879",2,139,1,0,67,62,1
"C17879",1,140,0,0,27,95,1
"C17882",1,1,1,1,37,44,-1
"C17882",2,2,1,0,12,66,-1
"C17882",2,3,1,0,9,98,-1
"C17882",2,4,0,1,91,20,-1
"C17882",2,5,1,0,8,28,-1
"C17882",2,6,1,0,33,30,-1
"C17882",2,7,1,0,24,27,-1
"C17882",2,8,0,1,43,58,-1
"C17882",2,9,1,0,47,72,-1
"C17882",2,10,0,1,44,44,-1
"C17882",2,11,1,0,26,69,-1
"C17882",2,12,1,0,41,6,-1
"C17882",1,13,1,1,34,88,-1
"C17882",2,14,0,1,18,73,-1
"C17882",2,15,1,0,25,60,-1
"C17882",2,16,1,0,6,68,-1
"C17882",2,17,0,1,39,48,-1
"C17882",2,18,1,0,76,35,-1
"C17882",2,19,1,0,85,23,-1
"C17882",2,20,1,0,22,54,-1
"C17882",1,21,0,0,58,66,-1
"C17882",2,22,1,0,41,98,-1
"C17882",2,23,1,0,80,58,-1
"C17882",2,24,1,0,85,32,-1
"C17882",1,25,0,0,15,83,-1
"C17882",2,26,1,0,16,18,-1
"C17882",2,27,1,0,99,56,-1
"C17882",2,28,1,0,75,23,-1
"C17882",2,29,1,0,18,68,-1
"C17882",2,30,1,0,16,30,-1
"C17882",1,31,1,1,37,86,-1
"C17882",2,32,1,0,44,47,-1
"C17882",2,33,1,0,91,3,-1
"C17882",2,34,0,1,14,60,-1
"C17882",2,35,1,0,84,54,-1
"C17882",2,36,1,0,23,34,-1
"C17882",1,37,1,1,28,96,-1
"C17882",2,38,0,1,94,83,-1
"C17882",2,39,1,0,86,63,-1
"C17882",2,40,1,0,53,99,-1
"C17882",2,41,1,0,91,29,-1
"C17882",2,42,1,0,64,88,-1
"C17882",2,43,1,0,70,84,-1
"C17882",2,44,0,1,88,61,-1
"C17882",2,45,1,0,43,61,-1
"C17882",2,46,1,0,54,87,-1
"C17882",2,47,0,1,90,5,-1
"C17882",2,48,1,0,44,71,-1
"C17882",2,49,1,0,52,42,-1
"C17882",2,50,1,0,93,39,-1
"C17882",2,51,1,0,24,39,-1
"C17882",2,52,0,1,10,20,-1
"C17882",2,53,0,1,43,85,-1
"C17882",2,54,0,1,7,77,-1
"C17882",1,55,1,1,90,95,-1
"C17882",2,56,1,0,7,56,-1
"C17882",2,57,1,0,69,50,-1
"C17882",2,58,1,0,83,4,-1
"C17882",2,59,0,1,8,40,-1
"C17882",2,60,1,0,86,47,-1
"C17882",2,61,1,0,49,15,-1
"C17882",2,62,1,0,39,17,-1
"C17882",2,63,0,1,97,76,-1
"C17882",2,64,1,0,14,73,-1
"C17882",2,65,1,0,29,67,-1
"C17882",2,66,1,0,39,48,-1
"C17882",2,67,1,0,99,30,-1
"C17882",2,68,0,1,20,13,-1
"C17882",2,69,1,0,59,66,-1
"C17882",2,70,1,0,60,20,-1
"C17882",2,71,1,0,25,41,1
"C17882",2,72,0,1,70,76,1
"C17882",1,73,0,0,18,73,1
"C17882",1,74,0,0,80,41,1
"C17882",2,75,1,0,76,25,1
"C17882",2,76,0,1,52,34,1
"C17882",2,77,0,1,60,30,1
"C17882",1,78,0,0,36,91,1
"C17882",1,79,0,0,59,70,1
"C17882",1,80,1,1,47,64,1
"C17882",2,81,0,1,44,28,1
"C17882",2,82,0,1,80,2,1
"C17882",1,83,0,0,39,20,1
"C17882",1,84,0,0,61,32,1
"C17882",1,85,0,0,61,90,1
"C17882",1,86,1,1,70,62,1
"C17882",1,87,0,0,33,17,1
"C17882",1,88,0,0,17,74,1
"C17882",1,89,0,0,85,2,1
"C17882",1,90,0,0,76,39,1
"C17882",1,91,0,0,20,70,1
"C17882",1,92,1,1,69,24,1
"C17882",1,93,1,1,52,59,1
"C17882",1,94,0,0,43,15,1
"C17882",1,95,1,1,34,50,1
"C17882",1,96,0,0,48,43,1
"C17882",1,97,1,1,35,14,1
"C17882",2,98,1,0,42,12,1
"C17882",2,99,1,0,44,40,1
"C17882",2,100,1,0,50,88,1
"C17882",2,101,1,0,19,51,1
"C17882",2,102,1,0,59,44,1
"C17882",1,103,1,1,9,23,1
"C17882",2,104,1,0,76,23,1
"C17882",2,105,1,0,47,94,1
"C17882",2,106,0,1,56,67,1
"C17882",1,107,1,1,16,50,1
"C17882",2,108,1,0,7,83,1
"C17882",2,109,1,0,41,86,1
"C17882",2,110,1,0,37,61,1
"C17882",2,111,0,1,57,82,1
"C17882",2,112,0,1,28,68,1
"C17882",2,113,0,1,76,65,1
"C17882",1,114,0,0,19,25,1
"C17882",1,115,0,0,68,67,1
"C17882",1,116,0,0,68,82,1
"C17882",1,117,0,0,19,88,1
"C17882",1,118,1,1,11,55,1
"C17882",1,119,1,1,36,74,1
"C17882",2,120,0,1,64,18,1
"C17882",1,121,0,0,3,15,1
"C17882",1,122,0,0,76,91,1
"C17882",1,123,0,0,92,66,1
"C17882",1,124,0,0,14,67,1
"C17882",1,125,1,1,77,11,1
"C17882",1,126,0,0,20,36,1
"C17882",1,127,0,0,61,44,1
"C17882",1,128,0,0,34,4,1
"C17882",1,129,0,0,63,86,1
"C17882",1,130,0,0,43,99,1
"C17882",1,131,1,1,56,95,1
"C17882",1,132,0,0,63,89,1
"C17882",1,133,1,1,80,88,1
"C17882",2,134,0,1,10,5,1
"C17882",1,135,1,1,80,35,1
"C17882",1,136,1,1,57,8,1
"C17882",1,137,1,1,47,78,1
"C17882",2,138,1,0,99,5,1
"C17882",2,139,1,0,67,62,1
"C17882",1,140,0,0,27,95,1
"C18066",1,1,1,1,37,44,-1
"C18066",2,2,1,0,12,66,-1
"C18066",1,3,1,1,9,98,-1
"C18066",2,4,0,1,91,20,-1
"C18066",1,5,1,1,8,28,-1
"C18066",2,6,1,0,33,30,-1
"C18066",2,7,1,0,24,27,-1
"C18066",2,8,0,1,43,58,-1
"C18066",1,9,1,1,47,72,-1
"C18066",2,10,0,1,44,44,-1
"C18066",1,11,1,1,26,69,-1
"C18066",2,12,1,0,41,6,-1
"C18066",2,13,1,0,34,88,-1
"C18066",1,14,0,0,18,73,-1
"C18066",1,15,1,1,25,60,-1
"C18066",1,16,1,1,6,68,-1
"C18066",2,17,0,1,39,48,-1
"C18066",2,18,1,0,76,35,-1
"C18066",2,19,1,0,85,23,-1
"C18066",2,20,1,0,22,54,-1
"C18066",2,21,0,1,58,66,-1
"C18066",1,22,1,1,41,98,-1
"C18066",2,23,1,0,80,58,-1
"C18066",2,24,1,0,85,32,-1
"C18066",2,25,0,1,15,83,-1
"C18066",2,26,1,0,16,18,-1
"C18066",2,27,1,0,99,56,-1
"C18066",2,28,1,0,75,23,-1
"C18066",1,29,1,1,18,68,-1
"C18066",1,30,1,1,16,30,-1
"C18066",1,31,1,1,37,86,-1
"C18066",2,32,1,0,44,47,-1
"C18066",2,33,1,0,91,3,-1
"C18066",1,34,0,0,14,60,-1
"C18066",1,35,1,1,84,54,-1
"C18066",1,36,1,1,23,34,-1
"C18066",1,37,1,1,28,96,-1
"C18066",2,38,0,1,94,83,-1
"C18066",2,39,1,0,86,63,-1
"C18066",2,40,1,0,53,99,-1
"C18066",2,41,1,0,91,29,-1
"C18066",2,42,1,0,64,88,-1
"C18066",2,43,1,0,70,84,-1
"C18066",2,44,0,1,88,61,-1
"C18066",2,45,1,0,43,61,-1
"C18066",2,46,1,0,54,87,-1
"C18066",2,47,0,1,90,5,-1
"C18066",2,48,1,0,44,71,-1
"C18066",2,49,1,0,52,42,-1
"C18066",2,50,1,0,93,39,-1
"C18066",2,51,1,0,24,39,-1
"C18066",1,52,0,0,10,20,-1
"C18066",2,53,0,1,43,85,-1
"C18066",1,54,0,0,7,77,-1
"C18066",2,55,1,0,90,95,-1
"C18066",2,56,1,0,7,56,-1
"C18066",2,57,1,0,69,50,-1
"C18066",2,58,1,0,83,4,-1
"C18066",1,59,0,0,8,40,-1
"C18066",2,60,1,0,86,47,-1
"C18066",2,61,1,0,49,15,-1
"C18066",2,62,1,0,39,17,-1
"C18066",2,63,0,1,97,76,-1
"C18066",1,64,1,1,14,73,-1
"C18066",1,65,1,1,29,67,-1
"C18066",2,66,1,0,39,48,-1
"C18066",2,67,1,0,99,30,-1
"C18066",2,68,0,1,20,13,-1
"C18066",1,69,1,1,59,66,-1
"C18066",2,70,1,0,60,20,-1
"C18066",2,71,1,0,25,41,1
"C18066",2,72,0,1,70,76,1
"C18066",2,73,0,1,18,73,1
"C18066",2,74,0,1,80,41,1
"C18066",2,75,1,0,76,25,1
"C18066",2,76,0,1,52,34,1
"C18066",2,77,0,1,60,30,1
"C18066",1,78,0,0,36,91,1
"C18066",1,79,0,0,59,70,1
"C18066",1,80,1,1,47,64,1
"C18066",1,81,0,0,44,28,1
"C18066",2,82,0,1,80,2,1
"C18066",2,83,0,1,39,20,1
"C18066",1,84,0,0,61,32,1
"C18066",1,85,0,0,61,90,1
"C18066",1,86,1,1,70,62,1
"C18066",2,87,0,1,33,17,1
"C18066",1,88,0,0,17,74,1
"C18066",1,89,0,0,85,2,1
"C18066",1,90,0,0,76,39,1
"C18066",1,91,0,0,20,70,1
"C18066",1,92,1,1,69,24,1
"C18066",1,93,1,1,52,59,1
"C18066",2,94,0,1,43,15,1
"C18066",1,95,1,1,34,50,1
"C18066",2,96,0,1,48,43,1
"C18066",1,97,1,1,35,14,1
"C18066",1,98,1,1,42,12,1
"C18066",2,99,1,0,44,40,1
"C18066",2,100,1,0,50,88,1
"C18066",2,101,1,0,19,51,1
"C18066",2,102,1,0,59,44,1
"C18066",1,103,1,1,9,23,1
"C18066",2,104,1,0,76,23,1
"C18066",2,105,1,0,47,94,1
"C18066",2,106,0,1,56,67,1
"C18066",2,107,1,0,16,50,1
"C18066",1,108,1,1,7,83,1
"C18066",2,109,1,0,41,86,1
"C18066",2,110,1,0,37,61,1
"C18066",2,111,0,1,57,82,1
"C18066",2,112,0,1,28,68,1
"C18066",1,113,0,0,76,65,1
"C18066",1,114,0,0,19,25,1
"C18066",1,115,0,0,68,67,1
"C18066",1,116,0,0,68,82,1
"C18066",1,117,0,0,19,88,1
"C18066",1,118,1,1,11,55,1
"C18066",1,119,1,1,36,74,1
"C18066",2,120,0,1,64,18,1
"C18066",1,121,0,0,3,15,1
"C18066",1,122,0,0,76,91,1
"C18066",1,123,0,0,92,66,1
"C18066",1,124,0,0,14,67,1
"C18066",2,125,1,0,77,11,1
"C18066",1,126,0,0,20,36,1
"C18066",1,127,0,0,61,44,1
"C18066",1,128,0,0,34,4,1
"C18066",1,129,0,0,63,86,1
"C18066",1,130,0,0,43,99,1
"C18066",1,131,1,1,56,95,1
"C18066",1,132,0,0,63,89,1
"C18066",1,133,1,1,80,88,1
"C18066",1,134,0,0,10,5,1
"C18066",1,135,1,1,80,35,1
"C18066",2,136,1,0,57,8,1
"C18066",2,137,1,0,47,78,1
"C18066",2,138,1,0,99,5,1
"C18066",2,139,1,0,67,62,1
"C18066",2,140,0,1,27,95,1
"C18084",2,1,1,0,37,44,-1
"C18084",1,2,1,1,12,66,-1
"C18084",1,3,1,1,9,98,-1
"C18084",2,4,0,1,91,20,-1
"C18084",1,5,1,1,8,28,-1
"C18084",2,6,1,0,33,30,-1
"C18084",1,7,1,1,24,27,-1
"C18084",1,8,0,0,43,58,-1
"C18084",1,9,1,1,47,72,-1
"C18084",2,10,0,1,44,44,-1
"C18084",1,11,1,1,26,69,-1
"C18084",2,12,1,0,41,6,-1
"C18084",1,13,1,1,34,88,-1
"C18084",1,14,0,0,18,73,-1
"C18084",2,15,1,0,25,60,-1
"C18084",2,16,1,0,6,68,-1
"C18084",1,17,0,0,39,48,-1
"C18084",1,18,1,1,76,35,-1
"C18084",2,19,1,0,85,23,-1
"C18084",1,20,1,1,22,54,-1
"C18084",1,21,0,0,58,66,-1
"C18084",2,22,1,0,41,98,-1
"C18084",1,23,1,1,80,58,-1
"C18084",1,24,1,1,85,32,-1
"C18084",2,25,0,1,15,83,-1
"C18084",2,26,1,0,16,18,-1
"C18084",2,27,1,0,99,56,-1
"C18084",1,28,1,1,75,23,-1
"C18084",1,29,1,1,18,68,-1
"C18084",1,30,1,1,16,30,-1
"C18084",1,31,1,1,37,86,-1
"C18084",1,32,1,1,44,47,-1
"C18084",2,33,1,0,91,3,-1
"C18084",2,34,0,1,14,60,-1
"C18084",2,35,1,0,84,54,-1
"C18084",2,36,1,0,23,34,-1
"C18084",2,37,1,0,28,96,-1
"C18084",2,38,0,1,94,83,-1
"C18084",2,39,1,0,86,63,-1
"C18084",2,40,1,0,53,99,-1
"C18084",2,41,1,0,91,29,-1
"C18084",2,42,1,0,64,88,-1
"C18084",1,43,1,1,70,84,-1
"C18084",1,44,0,0,88,61,-1
"C18084",1,45,1,1,43,61,-1
"C18084",1,46,1,1,54,87,-1
"C18084",2,47,0,1,90,5,-1
"C18084",2,48,1,0,44,71,-1
"C18084",2,49,1,0,52,42,-1
