"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"H42235",2,47,1,0,41,73,1
"H42235",1,48,0,0,54,96,1
"H42235",1,49,1,1,88,86,1
"H42235",2,50,1,0,66,43,1
"H42235",2,51,1,0,79,72,1
"H42235",1,52,0,0,13,71,1
"H42235",1,53,1,1,53,78,1
"H42235",2,54,1,0,90,57,1
"H42235",2,55,0,1,12,3,1
"H42235",2,56,1,0,64,2,1
"H42235",1,57,1,1,9,99,1
"H42235",2,58,1,0,42,21,1
"H42235",2,59,1,0,72,83,1
"H42235",2,60,1,0,11,37,1
"H42235",2,61,0,1,81,67,1
"H42235",2,62,1,0,14,12,1
"H42235",2,63,0,1,90,78,1
"H42235",1,64,0,0,53,46,1
"H42235",1,65,0,0,42,30,1
"H42235",1,66,0,0,65,36,1
"H42235",1,67,0,0,49,49,1
"H42235",1,68,0,0,10,44,1
"H42235",1,69,0,0,64,70,1
"H42235",1,70,0,0,95,68,1
"H42235",1,71,0,0,46,38,-1
"H42235",1,72,0,0,24,18,-1
"H42235",2,73,0,1,78,82,-1
"H42235",2,74,0,1,54,59,-1
"H42235",1,75,0,0,33,36,-1
"H42235",1,76,1,1,56,49,-1
"H42235",1,77,0,0,83,26,-1
"H42235",1,78,0,0,81,38,-1
"H42235",1,79,0,0,3,12,-1
"H42235",1,80,0,0,38,62,-1
"H42235",1,81,0,0,50,43,-1
"H42235",1,82,0,0,47,50,-1
"H42235",1,83,1,1,35,41,-1
"H42235",1,84,0,0,62,9,-1
"H42235",1,85,0,0,58,60,-1
"H42235",1,86,0,0,31,88,-1
"H42235",1,87,0,0,44,56,-1
"H42235",1,88,1,1,15,31,-1
"H42235",1,89,0,0,31,90,-1
"H42235",1,90,0,0,76,80,-1
"H42235",1,91,0,0,4,78,-1
"H42235",1,92,0,0,28,60,-1
"H42235",1,93,1,1,99,56,-1
"H42235",1,94,0,0,45,31,-1
"H42235",1,95,0,0,16,55,-1
"H42235",1,96,1,1,89,12,-1
"H42235",2,97,0,1,4,49,-1
"H42235",1,98,0,0,12,69,-1
"H42235",2,99,1,0,26,49,-1
"H42235",2,100,0,1,76,75,-1
"H42235",2,101,0,1,90,22,-1
"H42235",1,102,1,1,23,26,-1
"H42235",2,103,0,1,68,11,-1
"H42235",1,104,1,1,82,71,-1
"H42235",2,105,0,1,95,86,-1
"H42235",2,106,0,1,88,79,-1
"H42235",1,107,0,0,40,75,-1
"H42235",2,108,0,1,94,11,-1
"H42235",1,109,1,1,44,53,-1
"H42235",1,110,0,0,17,85,-1
"H42235",1,111,1,1,32,85,-1
"H42235",1,112,0,0,68,38,-1
"H42235",1,113,0,0,93,28,-1
"H42235",1,114,0,0,95,13,-1
"H42235",1,115,0,0,60,69,-1
"H42235",1,116,1,1,95,56,-1
"H42235",1,117,0,0,41,2,-1
"H42235",1,118,0,0,5,42,-1
"H42235",1,119,0,0,30,44,-1
"H42235",1,120,0,0,4,79,-1
"H42235",1,121,0,0,87,83,-1
"H42235",1,122,0,0,44,59,-1
"H42235",1,123,1,1,10,15,-1
"H42235",1,124,0,0,15,60,-1
"H42235",1,125,0,0,25,73,-1
"H42235",1,126,0,0,23,43,-1
"H42235",1,127,0,0,87,22,-1
"H42235",2,128,1,0,77,27,-1
"H42235",1,129,0,0,35,99,-1
"H42235",1,130,1,1,39,49,-1
"H42235",1,131,0,0,60,83,-1
"H42235",1,132,1,1,54,61,-1
"H42235",1,133,0,0,34,82,-1
"H42235",1,134,0,0,86,96,-1
"H42235",1,135,0,0,27,65,-1
"H42235",1,136,0,0,93,63,-1
"H42235",1,137,0,0,40,65,-1
"H42235",1,138,0,0,69,7,-1
"H42235",1,139,1,1,28,94,-1
"H42235",1,140,0,0,4,90,-1
"H42419",2,1,1,0,10,23,1
"H42419",1,2,1,1,97,45,1
"H42419",1,3,1,1,62,54,1
"H42419",1,4,0,0,16,99,1
"H42419",1,5,1,1,40,72,1
"H42419",1,6,1,1,88,98,1
"H42419",1,7,1,1,54,6,1
"H42419",2,8,1,0,55,64,1
"H42419",1,9,0,0,45,96,1
"H42419",2,10,1,0,19,28,1
"H42419",2,11,1,0,26,95,1
"H42419",2,12,1,0,29,90,1
"H42419",2,13,1,0,53,20,1
"H42419",2,14,1,0,56,74,1
"H42419",1,15,1,1,42,18,1
"H42419",1,16,1,1,91,11,1
"H42419",1,17,0,0,31,32,1
"H42419",1,18,1,1,65,36,1
"H42419",2,19,0,1,30,40,1
"H42419",2,20,1,0,26,29,1
"H42419",2,21,0,1,36,32,1
"H42419",2,22,1,0,81,72,1
"H42419",2,23,0,1,54,95,1
"H42419",2,24,0,1,59,40,1
"H42419",1,25,0,0,24,29,1
"H42419",2,26,0,1,51,60,1
"H42419",1,27,0,0,65,83,1
"H42419",1,28,1,1,98,78,1
"H42419",2,29,0,1,51,56,1
"H42419",2,30,0,1,20,5,1
"H42419",1,31,0,0,2,67,1
"H42419",1,32,0,0,84,85,1
"H42419",1,33,1,1,49,7,1
"H42419",2,34,0,1,47,37,1
"H42419",1,35,0,0,91,27,1
"H42419",2,36,0,1,42,44,1
"H42419",2,37,1,0,55,31,1
"H42419",2,38,0,1,70,97,1
"H42419",2,39,0,1,9,14,1
"H42419",1,40,1,1,51,23,1
"H42419",2,41,1,0,79,89,1
"H42419",2,42,1,0,86,83,1
"H42419",2,43,1,0,62,40,1
"H42419",2,44,1,0,23,36,1
"H42419",1,45,1,1,61,65,1
"H42419",2,46,1,0,67,74,1
"H42419",2,47,1,0,41,73,1
"H42419",1,48,0,0,54,96,1
"H42419",2,49,1,0,88,86,1
"H42419",1,50,1,1,66,43,1
"H42419",1,51,1,1,79,72,1
"H42419",1,52,0,0,13,71,1
"H42419",1,53,1,1,53,78,1
"H42419",1,54,1,1,90,57,1
"H42419",2,55,0,1,12,3,1
"H42419",1,56,1,1,64,2,1
"H42419",1,57,1,1,9,99,1
"H42419",2,58,1,0,42,21,1
"H42419",2,59,1,0,72,83,1
"H42419",1,60,1,1,11,37,1
"H42419",1,61,0,0,81,67,1
"H42419",1,62,1,1,14,12,1
"H42419",1,63,0,0,90,78,1
"H42419",1,64,0,0,53,46,1
"H42419",2,65,0,1,42,30,1
"H42419",1,66,0,0,65,36,1
"H42419",1,67,0,0,49,49,1
"H42419",2,68,0,1,10,44,1
"H42419",1,69,0,0,64,70,1
"H42419",1,70,0,0,95,68,1
"H42419",2,71,0,1,46,38,-1
"H42419",1,72,0,0,24,18,-1
"H42419",1,73,0,0,78,82,-1
"H42419",2,74,0,1,54,59,-1
"H42419",2,75,0,1,33,36,-1
"H42419",1,76,1,1,56,49,-1
"H42419",1,77,0,0,83,26,-1
"H42419",1,78,0,0,81,38,-1
"H42419",1,79,0,0,3,12,-1
"H42419",2,80,0,1,38,62,-1
"H42419",1,81,0,0,50,43,-1
"H42419",1,82,0,0,47,50,-1
"H42419",2,83,1,0,35,41,-1
"H42419",1,84,0,0,62,9,-1
"H42419",1,85,0,0,58,60,-1
"H42419",1,86,0,0,31,88,-1
"H42419",1,87,0,0,44,56,-1
"H42419",2,88,1,0,15,31,-1
"H42419",1,89,0,0,31,90,-1
"H42419",1,90,0,0,76,80,-1
"H42419",2,91,0,1,4,78,-1
"H42419",2,92,0,1,28,60,-1
"H42419",2,93,1,0,99,56,-1
"H42419",1,94,0,0,45,31,-1
"H42419",2,95,0,1,16,55,-1
"H42419",2,96,1,0,89,12,-1
"H42419",1,97,0,0,4,49,-1
"H42419",2,98,0,1,12,69,-1
"H42419",1,99,1,1,26,49,-1
"H42419",1,100,0,0,76,75,-1
"H42419",2,101,0,1,90,22,-1
"H42419",1,102,1,1,23,26,-1
"H42419",2,103,0,1,68,11,-1
"H42419",1,104,1,1,82,71,-1
"H42419",1,105,0,0,95,86,-1
"H42419",1,106,0,0,88,79,-1
"H42419",2,107,0,1,40,75,-1
"H42419",2,108,0,1,94,11,-1
"H42419",1,109,1,1,44,53,-1
"H42419",1,110,0,0,17,85,-1
"H42419",1,111,1,1,32,85,-1
"H42419",1,112,0,0,68,38,-1
"H42419",2,113,0,1,93,28,-1
"H42419",2,114,0,1,95,13,-1
"H42419",2,115,0,1,60,69,-1
"H42419",2,116,1,0,95,56,-1
"H42419",1,117,0,0,41,2,-1
"H42419",2,118,0,1,5,42,-1
"H42419",1,119,0,0,30,44,-1
"H42419",2,120,0,1,4,79,-1
"H42419",2,121,0,1,87,83,-1
"H42419",1,122,0,0,44,59,-1
"H42419",2,123,1,0,10,15,-1
"H42419",2,124,0,1,15,60,-1
"H42419",2,125,0,1,25,73,-1
"H42419",2,126,0,1,23,43,-1
"H42419",1,127,0,0,87,22,-1
"H42419",2,128,1,0,77,27,-1
"H42419",2,129,0,1,35,99,-1
"H42419",1,130,1,1,39,49,-1
"H42419",2,131,0,1,60,83,-1
"H42419",2,132,1,0,54,61,-1
"H42419",2,133,0,1,34,82,-1
"H42419",2,134,0,1,86,96,-1
"H42419",1,135,0,0,27,65,-1
"H42419",2,136,0,1,93,63,-1
"H42419",2,137,0,1,40,65,-1
"H42419",1,138,0,0,69,7,-1
"H42419",2,139,1,0,28,94,-1
"H42419",1,140,0,0,4,90,-1
"H42433",1,1,1,1,10,23,1
"H42433",2,2,1,0,97,45,1
"H42433",2,3,1,0,62,54,1
"H42433",2,4,0,1,16,99,1
"H42433",2,5,1,0,40,72,1
"H42433",1,6,1,1,88,98,1
"H42433",2,7,1,0,54,6,1
"H42433",2,8,1,0,55,64,1
"H42433",2,9,0,1,45,96,1
"H42433",2,10,1,0,19,28,1
"H42433",2,11,1,0,26,95,1
"H42433",2,12,1,0,29,90,1
"H42433",2,13,1,0,53,20,1
"H42433",2,14,1,0,56,74,1
"H42433",2,15,1,0,42,18,1
"H42433",2,16,1,0,91,11,1
"H42433",2,17,0,1,31,32,1
"H42433",2,18,1,0,65,36,1
"H42433",2,19,0,1,30,40,1
"H42433",2,20,1,0,26,29,1
"H42433",2,21,0,1,36,32,1
"H42433",1,22,1,1,81,72,1
"H42433",2,23,0,1,54,95,1
"H42433",1,24,0,0,59,40,1
"H42433",1,25,0,0,24,29,1
"H42433",1,26,0,0,51,60,1
"H42433",1,27,0,0,65,83,1
"H42433",1,28,1,1,98,78,1
"H42433",1,29,0,0,51,56,1
"H42433",1,30,0,0,20,5,1
"H42433",1,31,0,0,2,67,1
"H42433",1,32,0,0,84,85,1
"H42433",1,33,1,1,49,7,1
"H42433",2,34,0,1,47,37,1
"H42433",2,35,0,1,91,27,1
"H42433",1,36,0,0,42,44,1
"H42433",1,37,1,1,55,31,1
"H42433",1,38,0,0,70,97,1
"H42433",1,39,0,0,9,14,1
"H42433",1,40,1,1,51,23,1
"H42433",1,41,1,1,79,89,1
"H42433",1,42,1,1,86,83,1
"H42433",1,43,1,1,62,40,1
"H42433",2,44,1,0,23,36,1
"H42433",2,45,1,0,61,65,1
"H42433",2,46,1,0,67,74,1
"H42433",2,47,1,0,41,73,1
"H42433",2,48,0,1,54,96,1
"H42433",1,49,1,1,88,86,1
"H42433",2,50,1,0,66,43,1
"H42433",2,51,1,0,79,72,1
"H42433",1,52,0,0,13,71,1
"H42433",2,53,1,0,53,78,1
"H42433",1,54,1,1,90,57,1
"H42433",2,55,0,1,12,3,1
"H42433",1,56,1,1,64,2,1
"H42433",1,57,1,1,9,99,1
"H42433",2,58,1,0,42,21,1
"H42433",1,59,1,1,72,83,1
"H42433",2,60,1,0,11,37,1
"H42433",2,61,0,1,81,67,1
"H42433",2,62,1,0,14,12,1
"H42433",2,63,0,1,90,78,1
"H42433",2,64,0,1,53,46,1
"H42433",1,65,0,0,42,30,1
"H42433",1,66,0,0,65,36,1
"H42433",1,67,0,0,49,49,1
"H42433",1,68,0,0,10,44,1
"H42433",1,69,0,0,64,70,1
"H42433",1,70,0,0,95,68,1
"H42433",1,71,0,0,46,38,-1
"H42433",1,72,0,0,24,18,-1
"H42433",1,73,0,0,78,82,-1
"H42433",2,74,0,1,54,59,-1
"H42433",2,75,0,1,33,36,-1
"H42433",1,76,1,1,56,49,-1
"H42433",1,77,0,0,83,26,-1
"H42433",1,78,0,0,81,38,-1
"H42433",1,79,0,0,3,12,-1
"H42433",1,80,0,0,38,62,-1
"H42433",1,81,0,0,50,43,-1
"H42433",1,82,0,0,47,50,-1
"H42433",1,83,1,1,35,41,-1
"H42433",1,84,0,0,62,9,-1
"H42433",1,85,0,0,58,60,-1
"H42433",1,86,0,0,31,88,-1
"H42433",1,87,0,0,44,56,-1
"H42433",1,88,1,1,15,31,-1
"H42433",1,89,0,0,31,90,-1
"H42433",1,90,0,0,76,80,-1
"H42433",1,91,0,0,4,78,-1
"H42433",1,92,0,0,28,60,-1
"H42433",1,93,1,1,99,56,-1
"H42433",1,94,0,0,45,31,-1
"H42433",2,95,0,1,16,55,-1
"H42433",1,96,1,1,89,12,-1
"H42433",2,97,0,1,4,49,-1
"H42433",2,98,0,1,12,69,-1
"H42433",1,99,1,1,26,49,-1
"H42433",2,100,0,1,76,75,-1
"H42433",1,101,0,0,90,22,-1
"H42433",1,102,1,1,23,26,-1
"H42433",1,103,0,0,68,11,-1
"H42433",1,104,1,1,82,71,-1
"H42433",1,105,0,0,95,86,-1
"H42433",1,106,0,0,88,79,-1
"H42433",1,107,0,0,40,75,-1
"H42433",1,108,0,0,94,11,-1
"H42433",1,109,1,1,44,53,-1
"H42433",1,110,0,0,17,85,-1
"H42433",1,111,1,1,32,85,-1
"H42433",2,112,0,1,68,38,-1
"H42433",1,113,0,0,93,28,-1
"H42433",1,114,0,0,95,13,-1
"H42433",1,115,0,0,60,69,-1
"H42433",1,116,1,1,95,56,-1
"H42433",1,117,0,0,41,2,-1
"H42433",1,118,0,0,5,42,-1
"H42433",1,119,0,0,30,44,-1
"H42433",1,120,0,0,4,79,-1
"H42433",1,121,0,0,87,83,-1
"H42433",1,122,0,0,44,59,-1
"H42433",1,123,1,1,10,15,-1
"H42433",1,124,0,0,15,60,-1
"H42433",1,125,0,0,25,73,-1
"H42433",1,126,0,0,23,43,-1
"H42433",1,127,0,0,87,22,-1
"H42433",1,128,1,1,77,27,-1
"H42433",1,129,0,0,35,99,-1
"H42433",1,130,1,1,39,49,-1
"H42433",1,131,0,0,60,83,-1
"H42433",1,132,1,1,54,61,-1
"H42433",1,133,0,0,34,82,-1
"H42433",1,134,0,0,86,96,-1
"H42433",1,135,0,0,27,65,-1
"H42433",1,136,0,0,93,63,-1
"H42433",1,137,0,0,40,65,-1
"H42433",1,138,0,0,69,7,-1
"H42433",1,139,1,1,28,94,-1
"H42433",1,140,0,0,4,90,-1
"H42442",1,1,1,1,10,23,1
"H42442",2,2,1,0,97,45,1
"H42442",2,3,1,0,62,54,1
"H42442",1,4,0,0,16,99,1
"H42442",2,5,1,0,40,72,1
"H42442",2,6,1,0,88,98,1
"H42442",2,7,1,0,54,6,1
"H42442",1,8,1,1,55,64,1
"H42442",1,9,0,0,45,96,1
"H42442",2,10,1,0,19,28,1
"H42442",2,11,1,0,26,95,1
"H42442",2,12,1,0,29,90,1
"H42442",1,13,1,1,53,20,1
"H42442",2,14,1,0,56,74,1
"H42442",2,15,1,0,42,18,1
"H42442",2,16,1,0,91,11,1
"H42442",2,17,0,1,31,32,1
"H42442",2,18,1,0,65,36,1
"H42442",2,19,0,1,30,40,1
"H42442",1,20,1,1,26,29,1
"H42442",2,21,0,1,36,32,1
"H42442",1,22,1,1,81,72,1
"H42442",1,23,0,0,54,95,1
"H42442",1,24,0,0,59,40,1
"H42442",1,25,0,0,24,29,1
"H42442",1,26,0,0,51,60,1
"H42442",1,27,0,0,65,83,1
"H42442",1,28,1,1,98,78,1
"H42442",1,29,0,0,51,56,1
"H42442",1,30,0,0,20,5,1
"H42442",1,31,0,0,2,67,1
"H42442",1,32,0,0,84,85,1
"H42442",2,33,1,0,49,7,1
"H42442",1,34,0,0,47,37,1
"H42442",2,35,0,1,91,27,1
"H42442",1,36,0,0,42,44,1
"H42442",1,37,1,1,55,31,1
"H42442",1,38,0,0,70,97,1
"H42442",1,39,0,0,9,14,1
"H42442",1,40,1,1,51,23,1
"H42442",1,41,1,1,79,89,1
"H42442",2,42,1,0,86,83,1
"H42442",2,43,1,0,62,40,1
"H42442",2,44,1,0,23,36,1
"H42442",2,45,1,0,61,65,1
"H42442",2,46,1,0,67,74,1
"H42442",2,47,1,0,41,73,1
"H42442",2,48,0,1,54,96,1
"H42442",1,49,1,1,88,86,1
"H42442",2,50,1,0,66,43,1
"H42442",2,51,1,0,79,72,1
"H42442",1,52,0,0,13,71,1
"H42442",2,53,1,0,53,78,1
"H42442",2,54,1,0,90,57,1
"H42442",2,55,0,1,12,3,1
"H42442",2,56,1,0,64,2,1
"H42442",1,57,1,1,9,99,1
"H42442",2,58,1,0,42,21,1
"H42442",2,59,1,0,72,83,1
"H42442",2,60,1,0,11,37,1
"H42442",2,61,0,1,81,67,1
"H42442",2,62,1,0,14,12,1
"H42442",2,63,0,1,90,78,1
"H42442",1,64,0,0,53,46,1
"H42442",1,65,0,0,42,30,1
"H42442",1,66,0,0,65,36,1
"H42442",1,67,0,0,49,49,1
"H42442",1,68,0,0,10,44,1
"H42442",1,69,0,0,64,70,1
"H42442",1,70,0,0,95,68,1
"H42442",1,71,0,0,46,38,-1
"H42442",1,72,0,0,24,18,-1
"H42442",1,73,0,0,78,82,-1
"H42442",1,74,0,0,54,59,-1
"H42442",1,75,0,0,33,36,-1
"H42442",1,76,1,1,56,49,-1
"H42442",1,77,0,0,83,26,-1
"H42442",1,78,0,0,81,38,-1
"H42442",1,79,0,0,3,12,-1
"H42442",1,80,0,0,38,62,-1
"H42442",1,81,0,0,50,43,-1
"H42442",1,82,0,0,47,50,-1
"H42442",1,83,1,1,35,41,-1
"H42442",2,84,0,1,62,9,-1
"H42442",1,85,0,0,58,60,-1
"H42442",1,86,0,0,31,88,-1
"H42442",1,87,0,0,44,56,-1
"H42442",1,88,1,1,15,31,-1
"H42442",1,89,0,0,31,90,-1
"H42442",1,90,0,0,76,80,-1
"H42442",1,91,0,0,4,78,-1
"H42442",1,92,0,0,28,60,-1
"H42442",1,93,1,1,99,56,-1
"H42442",1,94,0,0,45,31,-1
"H42442",1,95,0,0,16,55,-1
"H42442",1,96,1,1,89,12,-1
"H42442",1,97,0,0,4,49,-1
"H42442",1,98,0,0,12,69,-1
"H42442",1,99,1,1,26,49,-1
"H42442",2,100,0,1,76,75,-1
"H42442",2,101,0,1,90,22,-1
"H42442",1,102,1,1,23,26,-1
"H42442",2,103,0,1,68,11,-1
"H42442",1,104,1,1,82,71,-1
"H42442",2,105,0,1,95,86,-1
"H42442",2,106,0,1,88,79,-1
"H42442",1,107,0,0,40,75,-1
"H42442",1,108,0,0,94,11,-1
"H42442",1,109,1,1,44,53,-1
"H42442",1,110,0,0,17,85,-1
"H42442",1,111,1,1,32,85,-1
"H42442",1,112,0,0,68,38,-1
"H42442",1,113,0,0,93,28,-1
"H42442",1,114,0,0,95,13,-1
"H42442",1,115,0,0,60,69,-1
"H42442",1,116,1,1,95,56,-1
"H42442",2,117,0,1,41,2,-1
"H42442",1,118,0,0,5,42,-1
"H42442",1,119,0,0,30,44,-1
"H42442",1,120,0,0,4,79,-1
"H42442",1,121,0,0,87,83,-1
"H42442",1,122,0,0,44,59,-1
"H42442",1,123,1,1,10,15,-1
"H42442",1,124,0,0,15,60,-1
"H42442",1,125,0,0,25,73,-1
"H42442",1,126,0,0,23,43,-1
"H42442",1,127,0,0,87,22,-1
"H42442",1,128,1,1,77,27,-1
"H42442",1,129,0,0,35,99,-1
"H42442",1,130,1,1,39,49,-1
"H42442",1,131,0,0,60,83,-1
"H42442",1,132,1,1,54,61,-1
"H42442",1,133,0,0,34,82,-1
"H42442",1,134,0,0,86,96,-1
"H42442",1,135,0,0,27,65,-1
"H42442",1,136,0,0,93,63,-1
"H42442",1,137,0,0,40,65,-1
"H42442",2,138,0,1,69,7,-1
"H42442",1,139,1,1,28,94,-1
"H42442",1,140,0,0,4,90,-1
"H42467",1,1,1,1,10,23,1
"H42467",2,2,1,0,97,45,1
"H42467",2,3,1,0,62,54,1
"H42467",1,4,0,0,16,99,1
"H42467",2,5,1,0,40,72,1
"H42467",2,6,1,0,88,98,1
"H42467",2,7,1,0,54,6,1
"H42467",2,8,1,0,55,64,1
"H42467",2,9,0,1,45,96,1
"H42467",2,10,1,0,19,28,1
"H42467",1,11,1,1,26,95,1
"H42467",1,12,1,1,29,90,1
"H42467",2,13,1,0,53,20,1
"H42467",2,14,1,0,56,74,1
"H42467",2,15,1,0,42,18,1
"H42467",2,16,1,0,91,11,1
"H42467",2,17,0,1,31,32,1
"H42467",2,18,1,0,65,36,1
"H42467",2,19,0,1,30,40,1
"H42467",2,20,1,0,26,29,1
"H42467",2,21,0,1,36,32,1
"H42467",2,22,1,0,81,72,1
"H42467",2,23,0,1,54,95,1
"H42467",2,24,0,1,59,40,1
"H42467",1,25,0,0,24,29,1
"H42467",1,26,0,0,51,60,1
"H42467",1,27,0,0,65,83,1
"H42467",1,28,1,1,98,78,1
"H42467",1,29,0,0,51,56,1
"H42467",1,30,0,0,20,5,1
"H42467",1,31,0,0,2,67,1
"H42467",1,32,0,0,84,85,1
"H42467",1,33,1,1,49,7,1
"H42467",1,34,0,0,47,37,1
"H42467",2,35,0,1,91,27,1
"H42467",1,36,0,0,42,44,1
"H42467",1,37,1,1,55,31,1
"H42467",1,38,0,0,70,97,1
"H42467",1,39,0,0,9,14,1
"H42467",1,40,1,1,51,23,1
"H42467",1,41,1,1,79,89,1
"H42467",2,42,1,0,86,83,1
"H42467",2,43,1,0,62,40,1
"H42467",2,44,1,0,23,36,1
"H42467",2,45,1,0,61,65,1
"H42467",2,46,1,0,67,74,1
"H42467",2,47,1,0,41,73,1
"H42467",2,48,0,1,54,96,1
"H42467",2,49,1,0,88,86,1
"H42467",2,50,1,0,66,43,1
"H42467",2,51,1,0,79,72,1
"H42467",2,52,0,1,13,71,1
"H42467",2,53,1,0,53,78,1
"H42467",2,54,1,0,90,57,1
"H42467",2,55,0,1,12,3,1
"H42467",2,56,1,0,64,2,1
"H42467",2,57,1,0,9,99,1
"H42467",2,58,1,0,42,21,1
"H42467",2,59,1,0,72,83,1
"H42467",2,60,1,0,11,37,1
"H42467",2,61,0,1,81,67,1
"H42467",2,62,1,0,14,12,1
"H42467",2,63,0,1,90,78,1
"H42467",2,64,0,1,53,46,1
"H42467",1,65,0,0,42,30,1
"H42467",1,66,0,0,65,36,1
"H42467",1,67,0,0,49,49,1
"H42467",1,68,0,0,10,44,1
"H42467",1,69,0,0,64,70,1
"H42467",1,70,0,0,95,68,1
"H42467",1,71,0,0,46,38,-1
"H42467",1,72,0,0,24,18,-1
"H42467",1,73,0,0,78,82,-1
"H42467",1,74,0,0,54,59,-1
"H42467",1,75,0,0,33,36,-1
"H42467",1,76,1,1,56,49,-1
"H42467",1,77,0,0,83,26,-1
"H42467",1,78,0,0,81,38,-1
"H42467",1,79,0,0,3,12,-1
"H42467",1,80,0,0,38,62,-1
"H42467",1,81,0,0,50,43,-1
"H42467",1,82,0,0,47,50,-1
"H42467",1,83,1,1,35,41,-1
"H42467",2,84,0,1,62,9,-1
"H42467",1,85,0,0,58,60,-1
"H42467",1,86,0,0,31,88,-1
"H42467",1,87,0,0,44,56,-1
"H42467",1,88,1,1,15,31,-1
"H42467",1,89,0,0,31,90,-1
"H42467",1,90,0,0,76,80,-1
"H42467",1,91,0,0,4,78,-1
"H42467",1,92,0,0,28,60,-1
"H42467",1,93,1,1,99,56,-1
"H42467",1,94,0,0,45,31,-1
"H42467",1,95,0,0,16,55,-1
"H42467",2,96,1,0,89,12,-1
"H42467",1,97,0,0,4,49,-1
"H42467",1,98,0,0,12,69,-1
"H42467",1,99,1,1,26,49,-1
"H42467",1,100,0,0,76,75,-1
"H42467",2,101,0,1,90,22,-1
"H42467",1,102,1,1,23,26,-1
"H42467",2,103,0,1,68,11,-1
"H42467",1,104,1,1,82,71,-1
"H42467",2,105,0,1,95,86,-1
"H42467",2,106,0,1,88,79,-1
"H42467",1,107,0,0,40,75,-1
"H42467",2,108,0,1,94,11,-1
"H42467",1,109,1,1,44,53,-1
"H42467",1,110,0,0,17,85,-1
"H42467",1,111,1,1,32,85,-1
"H42467",2,112,0,1,68,38,-1
"H42467",2,113,0,1,93,28,-1
"H42467",2,114,0,1,95,13,-1
"H42467",1,115,0,0,60,69,-1
"H42467",1,116,1,1,95,56,-1
"H42467",1,117,0,0,41,2,-1
"H42467",1,118,0,0,5,42,-1
"H42467",1,119,0,0,30,44,-1
"H42467",1,120,0,0,4,79,-1
"H42467",1,121,0,0,87,83,-1
"H42467",1,122,0,0,44,59,-1
"H42467",1,123,1,1,10,15,-1
"H42467",1,124,0,0,15,60,-1
"H42467",1,125,0,0,25,73,-1
"H42467",1,126,0,0,23,43,-1
"H42467",2,127,0,1,87,22,-1
"H42467",1,128,1,1,77,27,-1
"H42467",1,129,0,0,35,99,-1
"H42467",1,130,1,1,39,49,-1
"H42467",1,131,0,0,60,83,-1
"H42467",1,132,1,1,54,61,-1
"H42467",1,133,0,0,34,82,-1
"H42467",1,134,0,0,86,96,-1
"H42467",1,135,0,0,27,65,-1
"H42467",2,136,0,1,93,63,-1
"H42467",1,137,0,0,40,65,-1
"H42467",1,138,0,0,69,7,-1
"H42467",1,139,1,1,28,94,-1
"H42467",1,140,0,0,4,90,-1
"H42656",1,1,1,1,10,23,1
"H42656",2,2,1,0,97,45,1
"H42656",2,3,1,0,62,54,1
"H42656",2,4,0,1,16,99,1
"H42656",2,5,1,0,40,72,1
"H42656",2,6,1,0,88,98,1
"H42656",2,7,1,0,54,6,1
"H42656",2,8,1,0,55,64,1
"H42656",2,9,0,1,45,96,1
"H42656",2,10,1,0,19,28,1
"H42656",1,11,1,1,26,95,1
"H42656",2,12,1,0,29,90,1
"H42656",2,13,1,0,53,20,1
"H42656",1,14,1,1,56,74,1
"H42656",2,15,1,0,42,18,1
"H42656",2,16,1,0,91,11,1
"H42656",2,17,0,1,31,32,1
"H42656",2,18,1,0,65,36,1
"H42656",2,19,0,1,30,40,1
"H42656",2,20,1,0,26,29,1
"H42656",2,21,0,1,36,32,1
"H42656",2,22,1,0,81,72,1
"H42656",1,23,0,0,54,95,1
"H42656",2,24,0,1,59,40,1
"H42656",2,25,0,1,24,29,1
"H42656",1,26,0,0,51,60,1
"H42656",1,27,0,0,65,83,1
"H42656",1,28,1,1,98,78,1
"H42656",1,29,0,0,51,56,1
"H42656",1,30,0,0,20,5,1
"H42656",1,31,0,0,2,67,1
"H42656",1,32,0,0,84,85,1
"H42656",1,33,1,1,49,7,1
"H42656",1,34,0,0,47,37,1
"H42656",1,35,0,0,91,27,1
"H42656",1,36,0,0,42,44,1
"H42656",1,37,1,1,55,31,1
"H42656",1,38,0,0,70,97,1
"H42656",1,39,0,0,9,14,1
"H42656",1,40,1,1,51,23,1
"H42656",1,41,1,1,79,89,1
"H42656",2,42,1,0,86,83,1
"H42656",2,43,1,0,62,40,1
"H42656",2,44,1,0,23,36,1
"H42656",2,45,1,0,61,65,1
"H42656",2,46,1,0,67,74,1
"H42656",2,47,1,0,41,73,1
"H42656",1,48,0,0,54,96,1
"H42656",1,49,1,1,88,86,1
"H42656",2,50,1,0,66,43,1
"H42656",2,51,1,0,79,72,1
"H42656",2,52,0,1,13,71,1
"H42656",2,53,1,0,53,78,1
"H42656",2,54,1,0,90,57,1
"H42656",2,55,0,1,12,3,1
"H42656",2,56,1,0,64,2,1
"H42656",1,57,1,1,9,99,1
"H42656",2,58,1,0,42,21,1
"H42656",2,59,1,0,72,83,1
"H42656",2,60,1,0,11,37,1
"H42656",2,61,0,1,81,67,1
"H42656",2,62,1,0,14,12,1
