"subjID","choice","trial","outcome_blue","outcome","amount_blue","amount_orange","status"
"C43939",1,125,0,0,25,73,-1
"C43939",2,126,0,1,23,43,-1
"C43939",2,127,0,1,87,22,-1
"C43939",1,128,1,1,77,27,-1
"C43939",1,129,0,0,35,99,-1
"C43939",1,130,1,1,39,49,-1
"C43939",1,131,0,0,60,83,-1
"C43939",1,132,1,1,54,61,-1
"C43939",1,133,0,0,34,82,-1
"C43939",1,134,0,0,86,96,-1
"C43939",1,135,0,0,27,65,-1
"C43939",1,136,0,0,93,63,-1
"C43939",1,137,0,0,40,65,-1
"C43939",1,138,0,0,69,7,-1
"C43939",1,139,1,1,28,94,-1
"C43939",1,140,0,0,4,90,-1
"C43998",2,1,1,0,10,23,1
"C43998",2,2,1,0,97,45,1
"C43998",2,3,1,0,62,54,1
"C43998",1,4,0,0,16,99,1
"C43998",2,5,1,0,40,72,1
"C43998",1,6,1,1,88,98,1
"C43998",2,7,1,0,54,6,1
"C43998",2,8,1,0,55,64,1
"C43998",2,9,0,1,45,96,1
"C43998",2,10,1,0,19,28,1
"C43998",2,11,1,0,26,95,1
"C43998",2,12,1,0,29,90,1
"C43998",2,13,1,0,53,20,1
"C43998",2,14,1,0,56,74,1
"C43998",2,15,1,0,42,18,1
"C43998",2,16,1,0,91,11,1
"C43998",2,17,0,1,31,32,1
"C43998",2,18,1,0,65,36,1
"C43998",2,19,0,1,30,40,1
"C43998",2,20,1,0,26,29,1
"C43998",2,21,0,1,36,32,1
"C43998",2,22,1,0,81,72,1
"C43998",2,23,0,1,54,95,1
"C43998",2,24,0,1,59,40,1
"C43998",2,25,0,1,24,29,1
"C43998",1,26,0,0,51,60,1
"C43998",1,27,0,0,65,83,1
"C43998",1,28,1,1,98,78,1
"C43998",1,29,0,0,51,56,1
"C43998",2,30,0,1,20,5,1
"C43998",1,31,0,0,2,67,1
"C43998",2,32,0,1,84,85,1
"C43998",2,33,1,0,49,7,1
"C43998",2,34,0,1,47,37,1
"C43998",1,35,0,0,91,27,1
"C43998",1,36,0,0,42,44,1
"C43998",2,37,1,0,55,31,1
"C43998",2,38,0,1,70,97,1
"C43998",2,39,0,1,9,14,1
"C43998",2,40,1,0,51,23,1
"C43998",2,41,1,0,79,89,1
"C43998",1,42,1,1,86,83,1
"C43998",2,43,1,0,62,40,1
"C43998",2,44,1,0,23,36,1
"C43998",2,45,1,0,61,65,1
"C43998",2,46,1,0,67,74,1
"C43998",1,47,1,1,41,73,1
"C43998",2,48,0,1,54,96,1
"C43998",2,49,1,0,88,86,1
"C43998",2,50,1,0,66,43,1
"C43998",2,51,1,0,79,72,1
"C43998",2,52,0,1,13,71,1
"C43998",2,53,1,0,53,78,1
"C43998",2,54,1,0,90,57,1
"C43998",2,55,0,1,12,3,1
"C43998",2,56,1,0,64,2,1
"C43998",1,57,1,1,9,99,1
"C43998",2,58,1,0,42,21,1
"C43998",2,59,1,0,72,83,1
"C43998",2,60,1,0,11,37,1
"C43998",2,61,0,1,81,67,1
"C43998",2,62,1,0,14,12,1
"C43998",2,63,0,1,90,78,1
"C43998",2,64,0,1,53,46,1
"C43998",2,65,0,1,42,30,1
"C43998",1,66,0,0,65,36,1
"C43998",1,67,0,0,49,49,1
"C43998",1,68,0,0,10,44,1
"C43998",2,69,0,1,64,70,1
"C43998",2,70,0,1,95,68,1
"C43998",1,71,0,0,46,38,-1
"C43998",2,72,0,1,24,18,-1
"C43998",2,73,0,1,78,82,-1
"C43998",2,74,0,1,54,59,-1
"C43998",2,75,0,1,33,36,-1
"C43998",2,76,1,0,56,49,-1
"C43998",2,77,0,1,83,26,-1
"C43998",2,78,0,1,81,38,-1
"C43998",2,79,0,1,3,12,-1
"C43998",1,80,0,0,38,62,-1
"C43998",2,81,0,1,50,43,-1
"C43998",2,82,0,1,47,50,-1
"C43998",1,83,1,1,35,41,-1
"C43998",1,84,0,0,62,9,-1
"C43998",1,85,0,0,58,60,-1
"C43998",1,86,0,0,31,88,-1
"C43998",1,87,0,0,44,56,-1
"C43998",1,88,1,1,15,31,-1
"C43998",1,89,0,0,31,90,-1
"C43998",1,90,0,0,76,80,-1
"C43998",1,91,0,0,4,78,-1
"C43998",1,92,0,0,28,60,-1
"C43998",1,93,1,1,99,56,-1
"C43998",1,94,0,0,45,31,-1
"C43998",1,95,0,0,16,55,-1
"C43998",1,96,1,1,89,12,-1
"C43998",2,97,0,1,4,49,-1
"C43998",1,98,0,0,12,69,-1
"C43998",1,99,1,1,26,49,-1
"C43998",1,100,0,0,76,75,-1
"C43998",2,101,0,1,90,22,-1
"C43998",1,102,1,1,23,26,-1
"C43998",1,103,0,0,68,11,-1
"C43998",2,104,1,0,82,71,-1
"C43998",2,105,0,1,95,86,-1
"C43998",2,106,0,1,88,79,-1
"C43998",2,107,0,1,40,75,-1
"C43998",1,108,0,0,94,11,-1
"C43998",1,109,1,1,44,53,-1
"C43998",2,110,0,1,17,85,-1
"C43998",1,111,1,1,32,85,-1
"C43998",1,112,0,0,68,38,-1
"C43998",2,113,0,1,93,28,-1
"C43998",1,114,0,0,95,13,-1
"C43998",1,115,0,0,60,69,-1
"C43998",1,116,1,1,95,56,-1
"C43998",1,117,0,0,41,2,-1
"C43998",1,118,0,0,5,42,-1
"C43998",1,119,0,0,30,44,-1
"C43998",1,120,0,0,4,79,-1
"C43998",1,121,0,0,87,83,-1
"C43998",1,122,0,0,44,59,-1
"C43998",1,123,1,1,10,15,-1
"C43998",2,124,0,1,15,60,-1
"C43998",2,125,0,1,25,73,-1
"C43998",2,126,0,1,23,43,-1
"C43998",1,127,0,0,87,22,-1
"C43998",1,128,1,1,77,27,-1
"C43998",1,129,0,0,35,99,-1
"C43998",1,130,1,1,39,49,-1
"C43998",1,131,0,0,60,83,-1
"C43998",1,132,1,1,54,61,-1
"C43998",1,133,0,0,34,82,-1
"C43998",1,134,0,0,86,96,-1
"C43998",1,135,0,0,27,65,-1
"C43998",1,136,0,0,93,63,-1
"C43998",1,137,0,0,40,65,-1
"C43998",2,138,0,1,69,7,-1
"C43998",1,139,1,1,28,94,-1
"C43998",1,140,0,0,4,90,-1
"C44031",1,1,1,1,10,23,1
"C44031",1,2,1,1,97,45,1
"C44031",2,3,1,0,62,54,1
"C44031",2,4,0,1,16,99,1
"C44031",2,5,1,0,40,72,1
"C44031",2,6,1,0,88,98,1
"C44031",2,7,1,0,54,6,1
"C44031",1,8,1,1,55,64,1
"C44031",1,9,0,0,45,96,1
"C44031",2,10,1,0,19,28,1
"C44031",2,11,1,0,26,95,1
"C44031",2,12,1,0,29,90,1
"C44031",2,13,1,0,53,20,1
"C44031",2,14,1,0,56,74,1
"C44031",1,15,1,1,42,18,1
"C44031",1,16,1,1,91,11,1
"C44031",2,17,0,1,31,32,1
"C44031",1,18,1,1,65,36,1
"C44031",2,19,0,1,30,40,1
"C44031",2,20,1,0,26,29,1
"C44031",2,21,0,1,36,32,1
"C44031",2,22,1,0,81,72,1
"C44031",2,23,0,1,54,95,1
"C44031",1,24,0,0,59,40,1
"C44031",2,25,0,1,24,29,1
"C44031",2,26,0,1,51,60,1
"C44031",1,27,0,0,65,83,1
"C44031",1,28,1,1,98,78,1
"C44031",1,29,0,0,51,56,1
"C44031",1,30,0,0,20,5,1
"C44031",1,31,0,0,2,67,1
"C44031",1,32,0,0,84,85,1
"C44031",1,33,1,1,49,7,1
"C44031",1,34,0,0,47,37,1
"C44031",1,35,0,0,91,27,1
"C44031",1,36,0,0,42,44,1
"C44031",1,37,1,1,55,31,1
"C44031",1,38,0,0,70,97,1
"C44031",2,39,0,1,9,14,1
"C44031",1,40,1,1,51,23,1
"C44031",2,41,1,0,79,89,1
"C44031",2,42,1,0,86,83,1
"C44031",1,43,1,1,62,40,1
"C44031",2,44,1,0,23,36,1
"C44031",2,45,1,0,61,65,1
"C44031",2,46,1,0,67,74,1
"C44031",2,47,1,0,41,73,1
"C44031",2,48,0,1,54,96,1
"C44031",1,49,1,1,88,86,1
"C44031",1,50,1,1,66,43,1
"C44031",2,51,1,0,79,72,1
"C44031",2,52,0,1,13,71,1
"C44031",2,53,1,0,53,78,1
"C44031",2,54,1,0,90,57,1
"C44031",2,55,0,1,12,3,1
"C44031",2,56,1,0,64,2,1
"C44031",2,57,1,0,9,99,1
"C44031",2,58,1,0,42,21,1
"C44031",2,59,1,0,72,83,1
"C44031",2,60,1,0,11,37,1
"C44031",1,61,0,0,81,67,1
"C44031",2,62,1,0,14,12,1
"C44031",1,63,0,0,90,78,1
"C44031",1,64,0,0,53,46,1
"C44031",2,65,0,1,42,30,1
"C44031",1,66,0,0,65,36,1
"C44031",2,67,0,1,49,49,1
"C44031",2,68,0,1,10,44,1
"C44031",1,69,0,0,64,70,1
"C44031",1,70,0,0,95,68,1
"C44031",2,71,0,1,46,38,-1
"C44031",1,72,0,0,24,18,-1
"C44031",1,73,0,0,78,82,-1
"C44031",2,74,0,1,54,59,-1
"C44031",1,75,0,0,33,36,-1
"C44031",1,76,1,1,56,49,-1
"C44031",1,77,0,0,83,26,-1
"C44031",1,78,0,0,81,38,-1
"C44031",1,79,0,0,3,12,-1
"C44031",1,80,0,0,38,62,-1
"C44031",1,81,0,0,50,43,-1
"C44031",1,82,0,0,47,50,-1
"C44031",1,83,1,1,35,41,-1
"C44031",1,84,0,0,62,9,-1
"C44031",1,85,0,0,58,60,-1
"C44031",1,86,0,0,31,88,-1
"C44031",1,87,0,0,44,56,-1
"C44031",2,88,1,0,15,31,-1
"C44031",2,89,0,1,31,90,-1
"C44031",1,90,0,0,76,80,-1
"C44031",1,91,0,0,4,78,-1
"C44031",2,92,0,1,28,60,-1
"C44031",1,93,1,1,99,56,-1
"C44031",1,94,0,0,45,31,-1
"C44031",2,95,0,1,16,55,-1
"C44031",2,96,1,0,89,12,-1
"C44031",2,97,0,1,4,49,-1
"C44031",1,98,0,0,12,69,-1
"C44031",1,99,1,1,26,49,-1
"C44031",1,100,0,0,76,75,-1
"C44031",1,101,0,0,90,22,-1
"C44031",2,102,1,0,23,26,-1
"C44031",2,103,0,1,68,11,-1
"C44031",2,104,1,0,82,71,-1
"C44031",2,105,0,1,95,86,-1
"C44031",2,106,0,1,88,79,-1
"C44031",2,107,0,1,40,75,-1
"C44031",1,108,0,0,94,11,-1
"C44031",2,109,1,0,44,53,-1
"C44031",2,110,0,1,17,85,-1
"C44031",1,111,1,1,32,85,-1
"C44031",2,112,0,1,68,38,-1
"C44031",2,113,0,1,93,28,-1
"C44031",1,114,0,0,95,13,-1
"C44031",1,115,0,0,60,69,-1
"C44031",1,116,1,1,95,56,-1
"C44031",1,117,0,0,41,2,-1
"C44031",1,118,0,0,5,42,-1
"C44031",1,119,0,0,30,44,-1
"C44031",1,120,0,0,4,79,-1
"C44031",1,121,0,0,87,83,-1
"C44031",1,122,0,0,44,59,-1
"C44031",1,123,1,1,10,15,-1
"C44031",1,124,0,0,15,60,-1
"C44031",1,125,0,0,25,73,-1
"C44031",1,126,0,0,23,43,-1
"C44031",1,127,0,0,87,22,-1
"C44031",2,128,1,0,77,27,-1
"C44031",1,129,0,0,35,99,-1
"C44031",1,130,1,1,39,49,-1
"C44031",1,131,0,0,60,83,-1
"C44031",2,132,1,0,54,61,-1
"C44031",1,133,0,0,34,82,-1
"C44031",2,134,0,1,86,96,-1
"C44031",2,135,0,1,27,65,-1
"C44031",2,136,0,1,93,63,-1
"C44031",1,137,0,0,40,65,-1
"C44031",2,138,0,1,69,7,-1
"C44031",1,139,1,1,28,94,-1
"C44031",1,140,0,0,4,90,-1
"C44036",1,1,1,1,10,23,1
"C44036",1,2,1,1,97,45,1
"C44036",2,3,1,0,62,54,1
"C44036",1,4,0,0,16,99,1
"C44036",1,5,1,1,40,72,1
"C44036",1,6,1,1,88,98,1
"C44036",2,7,1,0,54,6,1
"C44036",1,8,1,1,55,64,1
"C44036",2,9,0,1,45,96,1
"C44036",2,10,1,0,19,28,1
"C44036",2,11,1,0,26,95,1
"C44036",2,12,1,0,29,90,1
"C44036",2,13,1,0,53,20,1
"C44036",2,14,1,0,56,74,1
"C44036",2,15,1,0,42,18,1
"C44036",2,16,1,0,91,11,1
"C44036",2,17,0,1,31,32,1
"C44036",2,18,1,0,65,36,1
"C44036",2,19,0,1,30,40,1
"C44036",2,20,1,0,26,29,1
"C44036",2,21,0,1,36,32,1
"C44036",2,22,1,0,81,72,1
"C44036",2,23,0,1,54,95,1
"C44036",2,24,0,1,59,40,1
"C44036",2,25,0,1,24,29,1
"C44036",1,26,0,0,51,60,1
"C44036",1,27,0,0,65,83,1
"C44036",1,28,1,1,98,78,1
"C44036",2,29,0,1,51,56,1
"C44036",1,30,0,0,20,5,1
"C44036",1,31,0,0,2,67,1
"C44036",1,32,0,0,84,85,1
"C44036",1,33,1,1,49,7,1
"C44036",1,34,0,0,47,37,1
"C44036",2,35,0,1,91,27,1
"C44036",1,36,0,0,42,44,1
"C44036",1,37,1,1,55,31,1
"C44036",1,38,0,0,70,97,1
"C44036",1,39,0,0,9,14,1
"C44036",2,40,1,0,51,23,1
"C44036",1,41,1,1,79,89,1
"C44036",2,42,1,0,86,83,1
"C44036",2,43,1,0,62,40,1
"C44036",1,44,1,1,23,36,1
"C44036",1,45,1,1,61,65,1
"C44036",2,46,1,0,67,74,1
"C44036",2,47,1,0,41,73,1
"C44036",1,48,0,0,54,96,1
"C44036",1,49,1,1,88,86,1
"C44036",2,50,1,0,66,43,1
"C44036",2,51,1,0,79,72,1
"C44036",2,52,0,1,13,71,1
"C44036",2,53,1,0,53,78,1
"C44036",2,54,1,0,90,57,1
"C44036",2,55,0,1,12,3,1
"C44036",2,56,1,0,64,2,1
"C44036",1,57,1,1,9,99,1
"C44036",2,58,1,0,42,21,1
"C44036",2,59,1,0,72,83,1
"C44036",1,60,1,1,11,37,1
"C44036",2,61,0,1,81,67,1
"C44036",1,62,1,1,14,12,1
"C44036",2,63,0,1,90,78,1
"C44036",1,64,0,0,53,46,1
"C44036",1,65,0,0,42,30,1
"C44036",1,66,0,0,65,36,1
"C44036",1,67,0,0,49,49,1
"C44036",1,68,0,0,10,44,1
"C44036",1,69,0,0,64,70,1
"C44036",2,70,0,1,95,68,1
"C44036",2,71,0,1,46,38,-1
"C44036",1,72,0,0,24,18,-1
"C44036",1,73,0,0,78,82,-1
"C44036",1,74,0,0,54,59,-1
"C44036",1,75,0,0,33,36,-1
"C44036",1,76,1,1,56,49,-1
"C44036",2,77,0,1,83,26,-1
"C44036",1,78,0,0,81,38,-1
"C44036",2,79,0,1,3,12,-1
"C44036",1,80,0,0,38,62,-1
"C44036",1,81,0,0,50,43,-1
"C44036",1,82,0,0,47,50,-1
"C44036",1,83,1,1,35,41,-1
"C44036",1,84,0,0,62,9,-1
"C44036",1,85,0,0,58,60,-1
"C44036",1,86,0,0,31,88,-1
"C44036",1,87,0,0,44,56,-1
"C44036",2,88,1,0,15,31,-1
"C44036",1,89,0,0,31,90,-1
"C44036",1,90,0,0,76,80,-1
"C44036",1,91,0,0,4,78,-1
"C44036",2,92,0,1,28,60,-1
"C44036",2,93,1,0,99,56,-1
"C44036",1,94,0,0,45,31,-1
"C44036",2,95,0,1,16,55,-1
"C44036",1,96,1,1,89,12,-1
"C44036",1,97,0,0,4,49,-1
"C44036",1,98,0,0,12,69,-1
"C44036",1,99,1,1,26,49,-1
"C44036",1,100,0,0,76,75,-1
"C44036",2,101,0,1,90,22,-1
"C44036",1,102,1,1,23,26,-1
"C44036",2,103,0,1,68,11,-1
"C44036",1,104,1,1,82,71,-1
"C44036",1,105,0,0,95,86,-1
"C44036",1,106,0,0,88,79,-1
"C44036",1,107,0,0,40,75,-1
"C44036",1,108,0,0,94,11,-1
"C44036",1,109,1,1,44,53,-1
"C44036",1,110,0,0,17,85,-1
"C44036",1,111,1,1,32,85,-1
"C44036",1,112,0,0,68,38,-1
"C44036",2,113,0,1,93,28,-1
"C44036",1,114,0,0,95,13,-1
"C44036",1,115,0,0,60,69,-1
"C44036",1,116,1,1,95,56,-1
"C44036",2,117,0,1,41,2,-1
"C44036",1,118,0,0,5,42,-1
"C44036",1,119,0,0,30,44,-1
"C44036",1,120,0,0,4,79,-1
"C44036",1,121,0,0,87,83,-1
"C44036",2,122,0,1,44,59,-1
"C44036",1,123,1,1,10,15,-1
"C44036",1,124,0,0,15,60,-1
"C44036",1,125,0,0,25,73,-1
"C44036",2,126,0,1,23,43,-1
"C44036",1,127,0,0,87,22,-1
"C44036",1,128,1,1,77,27,-1
"C44036",1,129,0,0,35,99,-1
"C44036",1,130,1,1,39,49,-1
"C44036",1,131,0,0,60,83,-1
"C44036",1,132,1,1,54,61,-1
"C44036",1,133,0,0,34,82,-1
"C44036",1,134,0,0,86,96,-1
"C44036",1,135,0,0,27,65,-1
"C44036",2,136,0,1,93,63,-1
"C44036",1,137,0,0,40,65,-1
"C44036",2,138,0,1,69,7,-1
"C44036",1,139,1,1,28,94,-1
"C44036",1,140,0,0,4,90,-1
"C44053",1,1,1,1,10,23,1
"C44053",2,2,1,0,97,45,1
"C44053",2,3,1,0,62,54,1
"C44053",2,4,0,1,16,99,1
"C44053",2,5,1,0,40,72,1
"C44053",2,6,1,0,88,98,1
"C44053",2,7,1,0,54,6,1
"C44053",2,8,1,0,55,64,1
"C44053",2,9,0,1,45,96,1
"C44053",2,10,1,0,19,28,1
"C44053",2,11,1,0,26,95,1
"C44053",2,12,1,0,29,90,1
"C44053",2,13,1,0,53,20,1
"C44053",2,14,1,0,56,74,1
"C44053",2,15,1,0,42,18,1
"C44053",2,16,1,0,91,11,1
"C44053",2,17,0,1,31,32,1
"C44053",2,18,1,0,65,36,1
"C44053",2,19,0,1,30,40,1
"C44053",2,20,1,0,26,29,1
"C44053",2,21,0,1,36,32,1
"C44053",2,22,1,0,81,72,1
"C44053",2,23,0,1,54,95,1
"C44053",1,24,0,0,59,40,1
"C44053",1,25,0,0,24,29,1
"C44053",1,26,0,0,51,60,1
"C44053",1,27,0,0,65,83,1
"C44053",1,28,1,1,98,78,1
"C44053",1,29,0,0,51,56,1
"C44053",1,30,0,0,20,5,1
"C44053",1,31,0,0,2,67,1
"C44053",1,32,0,0,84,85,1
"C44053",1,33,1,1,49,7,1
"C44053",2,34,0,1,47,37,1
"C44053",1,35,0,0,91,27,1
"C44053",1,36,0,0,42,44,1
"C44053",1,37,1,1,55,31,1
"C44053",1,38,0,0,70,97,1
"C44053",1,39,0,0,9,14,1
"C44053",1,40,1,1,51,23,1
"C44053",1,41,1,1,79,89,1
"C44053",2,42,1,0,86,83,1
"C44053",2,43,1,0,62,40,1
"C44053",2,44,1,0,23,36,1
"C44053",2,45,1,0,61,65,1
"C44053",2,46,1,0,67,74,1
"C44053",2,47,1,0,41,73,1
"C44053",2,48,0,1,54,96,1
"C44053",2,49,1,0,88,86,1
"C44053",2,50,1,0,66,43,1
"C44053",2,51,1,0,79,72,1
"C44053",2,52,0,1,13,71,1
"C44053",2,53,1,0,53,78,1
"C44053",2,54,1,0,90,57,1
"C44053",2,55,0,1,12,3,1
"C44053",2,56,1,0,64,2,1
"C44053",2,57,1,0,9,99,1
"C44053",2,58,1,0,42,21,1
"C44053",2,59,1,0,72,83,1
"C44053",2,60,1,0,11,37,1
"C44053",2,61,0,1,81,67,1
"C44053",2,62,1,0,14,12,1
"C44053",2,63,0,1,90,78,1
"C44053",2,64,0,1,53,46,1
"C44053",2,65,0,1,42,30,1
"C44053",1,66,0,0,65,36,1
"C44053",1,67,0,0,49,49,1
"C44053",1,68,0,0,10,44,1
"C44053",1,69,0,0,64,70,1
"C44053",1,70,0,0,95,68,1
"C44053",1,71,0,0,46,38,-1
"C44053",1,72,0,0,24,18,-1
"C44053",1,73,0,0,78,82,-1
"C44053",1,74,0,0,54,59,-1
"C44053",1,75,0,0,33,36,-1
"C44053",1,76,1,1,56,49,-1
"C44053",1,77,0,0,83,26,-1
"C44053",1,78,0,0,81,38,-1
"C44053",1,79,0,0,3,12,-1
"C44053",1,80,0,0,38,62,-1
"C44053",1,81,0,0,50,43,-1
"C44053",1,82,0,0,47,50,-1
"C44053",1,83,1,1,35,41,-1
"C44053",1,84,0,0,62,9,-1
"C44053",1,85,0,0,58,60,-1
"C44053",1,86,0,0,31,88,-1
"C44053",1,87,0,0,44,56,-1
"C44053",1,88,1,1,15,31,-1
"C44053",1,89,0,0,31,90,-1
"C44053",1,90,0,0,76,80,-1
"C44053",1,91,0,0,4,78,-1
"C44053",1,92,0,0,28,60,-1
"C44053",1,93,1,1,99,56,-1
"C44053",1,94,0,0,45,31,-1
"C44053",1,95,0,0,16,55,-1
"C44053",1,96,1,1,89,12,-1
"C44053",1,97,0,0,4,49,-1
"C44053",1,98,0,0,12,69,-1
"C44053",1,99,1,1,26,49,-1
"C44053",1,100,0,0,76,75,-1
"C44053",1,101,0,0,90,22,-1
"C44053",1,102,1,1,23,26,-1
"C44053",1,103,0,0,68,11,-1
"C44053",1,104,1,1,82,71,-1
"C44053",1,105,0,0,95,86,-1
"C44053",1,106,0,0,88,79,-1
"C44053",1,107,0,0,40,75,-1
"C44053",1,108,0,0,94,11,-1
"C44053",1,109,1,1,44,53,-1
"C44053",1,110,0,0,17,85,-1
"C44053",1,111,1,1,32,85,-1
"C44053",1,112,0,0,68,38,-1
"C44053",1,113,0,0,93,28,-1
"C44053",1,114,0,0,95,13,-1
"C44053",1,115,0,0,60,69,-1
"C44053",1,116,1,1,95,56,-1
"C44053",1,117,0,0,41,2,-1
"C44053",1,118,0,0,5,42,-1
"C44053",1,119,0,0,30,44,-1
"C44053",1,120,0,0,4,79,-1
"C44053",1,121,0,0,87,83,-1
"C44053",1,122,0,0,44,59,-1
"C44053",1,123,1,1,10,15,-1
"C44053",1,124,0,0,15,60,-1
"C44053",1,125,0,0,25,73,-1
"C44053",1,126,0,0,23,43,-1
"C44053",1,127,0,0,87,22,-1
"C44053",1,128,1,1,77,27,-1
"C44053",1,129,0,0,35,99,-1
"C44053",1,130,1,1,39,49,-1
"C44053",1,131,0,0,60,83,-1
"C44053",1,132,1,1,54,61,-1
"C44053",1,133,0,0,34,82,-1
"C44053",1,134,0,0,86,96,-1
"C44053",1,135,0,0,27,65,-1
"C44053",1,136,0,0,93,63,-1
"C44053",1,137,0,0,40,65,-1
"C44053",1,138,0,0,69,7,-1
"C44053",1,139,1,1,28,94,-1
"C44053",1,140,0,0,4,90,-1
"C44080",1,1,1,1,10,23,1
"C44080",2,2,1,0,97,45,1
"C44080",2,3,1,0,62,54,1
"C44080",2,4,0,1,16,99,1
"C44080",2,5,1,0,40,72,1
"C44080",1,6,1,1,88,98,1
"C44080",2,7,1,0,54,6,1
"C44080",2,8,1,0,55,64,1
"C44080",1,9,0,0,45,96,1
"C44080",1,10,1,1,19,28,1
"C44080",2,11,1,0,26,95,1
"C44080",2,12,1,0,29,90,1
"C44080",2,13,1,0,53,20,1
"C44080",1,14,1,1,56,74,1
"C44080",1,15,1,1,42,18,1
"C44080",1,16,1,1,91,11,1
"C44080",1,17,0,0,31,32,1
"C44080",2,18,1,0,65,36,1
"C44080",2,19,0,1,30,40,1
"C44080",2,20,1,0,26,29,1
"C44080",2,21,0,1,36,32,1
"C44080",1,22,1,1,81,72,1
"C44080",1,23,0,0,54,95,1
"C44080",1,24,0,0,59,40,1
"C44080",1,25,0,0,24,29,1
"C44080",2,26,0,1,51,60,1
"C44080",1,27,0,0,65,83,1
"C44080",1,28,1,1,98,78,1
"C44080",1,29,0,0,51,56,1
"C44080",2,30,0,1,20,5,1
"C44080",1,31,0,0,2,67,1
"C44080",1,32,0,0,84,85,1
"C44080",1,33,1,1,49,7,1
"C44080",2,34,0,1,47,37,1
"C44080",2,35,0,1,91,27,1
"C44080",1,36,0,0,42,44,1
"C44080",1,37,1,1,55,31,1
"C44080",1,38,0,0,70,97,1
"C44080",1,39,0,0,9,14,1
"C44080",1,40,1,1,51,23,1
"C44080",2,41,1,0,79,89,1
"C44080",2,42,1,0,86,83,1
"C44080",2,43,1,0,62,40,1
"C44080",1,44,1,1,23,36,1
"C44080",1,45,1,1,61,65,1
"C44080",1,46,1,1,67,74,1
"C44080",1,47,1,1,41,73,1
"C44080",1,48,0,0,54,96,1
"C44080",1,49,1,1,88,86,1
"C44080",1,50,1,1,66,43,1
"C44080",2,51,1,0,79,72,1
"C44080",2,52,0,1,13,71,1
"C44080",2,53,1,0,53,78,1
"C44080",1,54,1,1,90,57,1
"C44080",2,55,0,1,12,3,1
"C44080",2,56,1,0,64,2,1
"C44080",2,57,1,0,9,99,1
"C44080",2,58,1,0,42,21,1
"C44080",1,59,1,1,72,83,1
"C44080",1,60,1,1,11,37,1
"C44080",2,61,0,1,81,67,1
"C44080",2,62,1,0,14,12,1
"C44080",2,63,0,1,90,78,1
"C44080",2,64,0,1,53,46,1
"C44080",2,65,0,1,42,30,1
"C44080",2,66,0,1,65,36,1
"C44080",1,67,0,0,49,49,1
"C44080",1,68,0,0,10,44,1
"C44080",1,69,0,0,64,70,1
"C44080",1,70,0,0,95,68,1
"C44080",1,71,0,0,46,38,-1
"C44080",1,72,0,0,24,18,-1
"C44080",1,73,0,0,78,82,-1
"C44080",1,74,0,0,54,59,-1
"C44080",1,75,0,0,33,36,-1
"C44080",1,76,1,1,56,49,-1
"C44080",1,77,0,0,83,26,-1
"C44080",1,78,0,0,81,38,-1
"C44080",1,79,0,0,3,12,-1
"C44080",1,80,0,0,38,62,-1
"C44080",1,81,0,0,50,43,-1
"C44080",2,82,0,1,47,50,-1
"C44080",1,83,1,1,35,41,-1
"C44080",1,84,0,0,62,9,-1
"C44080",1,85,0,0,58,60,-1
"C44080",1,86,0,0,31,88,-1
"C44080",1,87,0,0,44,56,-1
"C44080",1,88,1,1,15,31,-1
"C44080",1,89,0,0,31,90,-1
"C44080",1,90,0,0,76,80,-1
"C44080",1,91,0,0,4,78,-1
"C44080",1,92,0,0,28,60,-1
"C44080",1,93,1,1,99,56,-1
"C44080",2,94,0,1,45,31,-1
"C44080",2,95,0,1,16,55,-1
"C44080",1,96,1,1,89,12,-1
"C44080",1,97,0,0,4,49,-1
"C44080",1,98,0,0,12,69,-1
"C44080",1,99,1,1,26,49,-1
"C44080",2,100,0,1,76,75,-1
"C44080",2,101,0,1,90,22,-1
"C44080",1,102,1,1,23,26,-1
"C44080",1,103,0,0,68,11,-1
"C44080",1,104,1,1,82,71,-1
"C44080",1,105,0,0,95,86,-1
"C44080",1,106,0,0,88,79,-1
"C44080",1,107,0,0,40,75,-1
"C44080",1,108,0,0,94,11,-1
"C44080",1,109,1,1,44,53,-1
"C44080",1,110,0,0,17,85,-1
"C44080",1,111,1,1,32,85,-1
"C44080",1,112,0,0,68,38,-1
"C44080",1,113,0,0,93,28,-1
"C44080",1,114,0,0,95,13,-1
"C44080",1,115,0,0,60,69,-1
"C44080",1,116,1,1,95,56,-1
"C44080",1,117,0,0,41,2,-1
"C44080",1,118,0,0,5,42,-1
"C44080",2,119,0,1,30,44,-1
"C44080",1,120,0,0,4,79,-1
"C44080",1,121,0,0,87,83,-1
"C44080",1,122,0,0,44,59,-1
"C44080",1,123,1,1,10,15,-1
"C44080",1,124,0,0,15,60,-1
"C44080",1,125,0,0,25,73,-1
"C44080",1,126,0,0,23,43,-1
"C44080",1,127,0,0,87,22,-1
"C44080",1,128,1,1,77,27,-1
"C44080",1,129,0,0,35,99,-1
"C44080",1,130,1,1,39,49,-1
"C44080",1,131,0,0,60,83,-1
"C44080",1,132,1,1,54,61,-1
"C44080",1,133,0,0,34,82,-1
"C44080",2,134,0,1,86,96,-1
"C44080",1,135,0,0,27,65,-1
"C44080",1,136,0,0,93,63,-1
"C44080",1,137,0,0,40,65,-1
"C44080",1,138,0,0,69,7,-1
"C44080",1,139,1,1,28,94,-1
